"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"North America","NAC","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","9.83840405661104","9.95296575547742","10.0679917430307","10.1877997937389","10.3150681600334","10.4500888342922","10.6003959783594","10.7597940067106","10.9303234408813","11.1094539200354","11.291476995185","11.475592504361","11.6593557406161","11.8512187411249","12.0529678890335","12.2574982346615","12.4329251634756","12.6083525932353","12.7901098124397","12.9778932303734","13.167707688691","13.3212247695009","13.4639931504513","13.6079396137764","13.7628607645547","13.9302638531471","14.0558153475338","14.1825222218003","14.3102971456171","14.4317630276014","14.5435711776411","14.5873029990005","14.6122647797268","14.6229491883342","14.6200221988297","14.6028561827775","14.5386631871684","14.4651840465687","14.3871179923537","14.3091258649579","14.237938310624","14.176262023791","14.110366648781","14.0552450218511","14.0271391544171","14.0351785897411","14.0771198836717","14.1502140478608","14.2635781482623","14.4264235890572","14.6443646883034","14.8989999689582","15.2009920135486","15.5399658943935","15.9023050029376","16.2816027128445","16.667100625032","17.0503357808822","17.4405146751874","17.850128875795","18.2856683213127",
"Namibia","NAM","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.34944480123605","4.33414307609361","4.30798788147491","4.27731165124124","4.24548992262012","4.2173711610107","4.21804925244685","4.21915424116971","4.21572061712789","4.1986911052971","4.16780731455467","4.15658578654173","4.12818015191956","4.08944496789885","4.05018279416675","4.0144000628607","4.01713515788795","4.02214754159539","4.02596680528155","4.02743613647681","4.02326894714045","4.03663700423078","4.04353287352157","4.04478537509451","4.0388814235586","4.02705219843195","4.00255990281047","3.97186310536989","3.94021191152492","3.91381731718509","3.89728747391802","3.90720087433866","3.91888795539601","3.929569085121","3.93372153140011","3.92942977693116","3.9202044253441","3.89889051706092","3.86842017200415","3.83260611303029","3.79345410718994","3.90796905476409","4.02642914506826","4.15053966779239","4.27513546788054","4.39613998437176","4.49148081234456","4.58061085087893","4.66587168639921","4.74987705577159","4.83147647831416","4.75928455891725","4.68440091759308","4.61006777470872","4.54124757750699","4.4818079603098","4.45385135851715","4.43391261957262","4.4213663722311","4.41469064186388","4.4146458269842",
"New Caledonia","NCL","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.08008452764758","4.06476330429306","4.05151391993497","4.02370938783541","3.98998927422238","3.95494599532808","3.95053400786959","3.91748965336019","3.89654658173374","3.87664107010156","3.87752665923922","3.94037020797987","4.01608618116971","4.08889660560813","4.15689795646897","4.20851956873488","4.25383217630341","4.29315093368845","4.34003878206551","4.37407482657533","4.40747019188307","4.49200705506873","4.5621669260111","4.62462218246385","4.68724982654641","4.75752760889262","4.83258409548907","4.90354208206861","4.99182996345312","5.07201155121569","5.15466388619231","5.15907439101587","5.17594787408247","5.19928932989172","5.22388872550621","5.23959559954595","5.43671278133388","5.59979914637208","5.74857556122399","5.89709146684196","6.0680244247524","6.15227519305635","6.27478005602642","6.4277102602237","6.58073681383887","6.72393642885782","6.88127757932339","7.02425929608272","7.16841778460432","7.33765291813742","7.55037958583409","7.76939604472813","8.03273742757463","8.31755869691326","8.60556928455187","8.88688806375522","9.14405470990514","9.40228731796337","9.66600500560974","9.96079156911998","10.2885353503342",
"Niger","NER","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","1.29627315191944","1.38445843579417","1.47066770507176","1.54934112751412","1.6144507464862","1.66424255301025","1.71055561940579","1.74340005519118","1.76807587722633","1.79099791602911","1.81581257225936","1.85590392534522","1.89364708262431","1.92822063192897","1.95841024852979","1.98446055618423","2.02850372160262","2.06701038845706","2.10051962948159","2.12935689324957","2.15447707399836","2.19398399344342","2.22969989635572","2.26139743041883","2.28988919024856","2.31584762147577","2.34890838941032","2.38165220397534","2.41367676750926","2.44366327493167","2.47111968016244","2.49291913230837","2.51154027966793","2.52849864048369","2.54558661655584","2.56376410580819","2.57207324558111","2.58025675098081","2.58861179540827","2.59724102111267","2.60661401966795","2.61282884885555","2.61798835740031","2.62344053889996","2.63124942393239","2.64222294336225","2.65904871634512","2.67478837659384","2.68863581484194","2.6993096530817","2.7064422503643","2.72424745962621","2.73928672382874","2.75017920937436","2.7543634542914","2.75114329711606","2.73803680720991","2.71907527475858","2.69836532103518","2.68032153130777","2.66720203953468",
"Nigeria","NGA","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.15905089139663","3.19172890022648","3.21280416225815","3.2202616212516","3.21158655559324","3.18714504385617","3.20373645482444","3.20456263012124","3.19277618324342","3.17168409561499","3.14359261755721","3.15813234397619","3.16158052117191","3.15529753149645","3.14064701105798","3.1191267719359","3.12586035074127","3.12423142078133","3.11608916371281","3.10348572299856","3.08841744529347","3.11134678836982","3.12768339020067","3.13814724593921","3.1434732367287","3.14480654835898","3.16015697518513","3.1678867743482","3.16902416773371","3.16433323644962","3.15494264287269","3.16470011391014","3.16568194017148","3.15950380105311","3.14744424615271","3.13080895275115","3.12826627990121","3.11613094366125","3.09650759836651","3.07142579300445","3.04260480897661","3.03722974283393","3.02243473421801","2.99976435567439","2.97100863827561","2.93791899644608","2.94785256213467","2.95022295753846","2.94527285528644","2.93306018479388","2.91461878717131","2.92762950579168","2.93148682938131","2.92794786992638","2.9187347948299","2.90556627500688","2.91902072178668","2.9261924525769","2.92895294705937","2.92897847065696","2.92786905078639",
"Nicaragua","NIC","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","2.83430666220816","2.82187468619156","2.79884104119978","2.77131064456465","2.746758364779","2.72936276519224","2.7380311390187","2.74888599263153","2.7610214348728","2.77246318076703","2.7817334334232","2.809774967958","2.83472134501345","2.85748998614196","2.87895908436667","2.90042263301224","2.9302438348573","2.96070019753674","2.99179620456403","3.0216115556516","3.05014634912301","3.08849994549285","3.12323076549024","3.15906751969878","3.20175945782568","3.25354839571122","3.3159783652631","3.38518483454296","3.45895334895499","3.53333998049625","3.60591712937825","3.67806263172204","3.74477954864048","3.80712441113319","3.86687039359434","3.92508191184569","3.98771058203446","4.0483712366885","4.10856007470329","4.16813730427961","4.22810799544262","4.3020685217283","4.37227357923079","4.44228852544476","4.51701506825357","4.59835044016216","4.68044485057647","4.77148984267948","4.86308778866451","4.94244043761256","5.00501188164514","5.05098562413068","5.0826573028914","5.12036273192234","5.19295524699035","5.31673412432107","5.47925451383241","5.68322624561282","5.91896929118945","6.17188815608526","6.43428515301195",
"Netherlands","NLD","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","9.4331771172115","9.58484796421423","9.751663995513","9.9311140941302","10.114864840348","10.3003161093651","10.4805228055188","10.6626034151015","10.8474271803727","11.0390837033398","11.2412122637043","11.4253753495806","11.6126412617545","11.8042661107999","11.999399419007","12.1974403367621","12.4305832330203","12.6601938463779","12.8834385504551","13.0940928844785","13.2891764234166","13.4772891201358","13.6367540050216","13.7873928565269","13.9572314528379","14.1612617411761","14.3456978094236","14.559710988782","14.7847278961625","14.993438503569","15.1720484188459","15.2900276550874","15.3765676859304","15.4429295865838","15.5075550750868","15.5825059607331","15.6393918645886","15.6994702383883","15.7610073703983","15.817050644136","15.8645754224475","15.9194949156657","15.962620552569","16.003946850902","16.0563748302073","16.1306680169549","16.2630089793926","16.4114665924057","16.5954532627211","16.8415901459807","17.1658992896727","17.5643445444992","18.020368845087","18.5084060733198","18.9900800293733","19.4427633845791","19.8466690931643","20.228160107047","20.5999506038654","20.9817475246694","21.3887436308755",
"Norway","NOR","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","12.113043279977","12.306394352426","12.5278760134057","12.7684094080214","13.0079828084153","13.2367428800642","13.4992085686763","13.7432852967725","13.9765354654359","14.2118482076113","14.4563356515884","14.6566592777387","14.8640916750654","15.0786580576516","15.2988669205009","15.526340966018","15.781334448464","16.0356153934132","16.2907770492893","16.5470277924814","16.8038819389124","17.078903903795","17.3292614090618","17.5675759976544","17.8082008406607","18.0558154995854","18.2622095971154","18.4679334075475","18.6566539587843","18.8045767866929","18.8993751402884","18.9052059653201","18.8613555729623","18.7749371816701","18.6589281247765","18.5246209101057","18.3722328702025","18.1998057199313","18.015161662653","17.8264595109833","17.6422811496306","17.479754601227","17.317600459062","17.168664376505","17.0465141755968","16.9604470734707","16.8567888720899","16.7657602167959","16.7028885470215","16.6958030751008","16.7649162900113","16.9177025421177","17.1448049991778","17.4115601692211","17.6682536683522","17.8897108745724","18.1383057958484","18.3429024445901","18.5260279050766","18.7232607087704","18.9566543179902",
"Nepal","NPL","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","2.76725423714095","2.83425040014193","2.88414316968315","2.92187379482771","2.95549392137178","2.98852450347685","3.05421466530434","3.11611919246059","3.17256532729091","3.22096663499369","3.26073919877047","3.3346075964842","3.39983035794094","3.45538672499513","3.5008267932743","3.53629210117167","3.60040043660131","3.65369505101282","3.6961835592797","3.72816640539306","3.75044965379161","3.7959132875555","3.83160965795282","3.86004268169761","3.88384128683797","3.90479256757767","3.95075595664264","3.99097891707431","4.02523926893593","4.05332595848048","4.07545346816351","4.12367352587644","4.16512529807465","4.19921412771102","4.22433440701821","4.240452727216","4.26450560920725","4.2794039027415","4.28953353851375","4.30073415152986","4.31677806569146","4.36913051404168","4.4240255709157","4.48188709968568","4.54149291439316","4.60307995237009","4.65993242986636","4.72874327019003","4.81564914291015","4.91821701139255","5.03168533711386","5.1328926984084","5.22226845605854","5.30553379639331","5.38956767037941","5.47856718206864","5.55608790150171","5.6352934965516","5.71455870944002","5.7924674596617","5.8707189144822",
"Nauru","NRU","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","9.67062256215963","9.59963659844875","9.5533411232194","9.52571801804876","9.50470113125832","9.48564768707192","9.5386134877928","9.58370978345378","9.62995736465288","9.6909040187019","9.77354939499473","9.80647441914839","9.84240590023585","9.88237635426134","9.93662096107054","10.0159328207046","10.2346043500933","10.4792711892312","10.7338761817006","10.9755122451466","11.1931985125695","11.3523223056489","11.4874068334877","11.6161818773195","11.7591301582642","11.9224203361389","12.0712487536039","12.2281278870187","12.3935327588779","12.5553121018511","12.6978764338925","12.7608261418071","12.8227257878701","12.8854032476544","12.9475651660541","13.0039066817025","13.0203824350667","13.0222738164837","13.023212527257","13.0366608308182","13.0687951047552","13.0438057741464","13.0321491848875","13.0386480706675","13.0626817717576","13.1048229407875","13.225837124695","13.3517482595253","13.4985409499675","13.6934042265203","13.9513293413604","14.1592833751614","14.436898603731","14.762668751284","15.1028044306188","15.4402817912606","15.7869801697372","16.1180705158002","16.4490802064611","16.8039393067149","17.1966134735142",
"OECD members","OED","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","9.41903992587739","9.5452843160621","9.67450256276072","9.8068191355925","9.94092932899642","10.0778254263457","10.225578659144","10.3720854357399","10.520953885175","10.6749520563644","10.8313181073622","10.9968463750923","11.160440926366","11.3223219650319","11.4877099676057","11.656895809977","11.8368110495088","12.0234452767965","12.2029456945933","12.3507360425697","12.4537127692204","12.512144145309","12.5172058081495","12.504024182885","12.5212081311957","12.5953806254141","12.7133280622759","12.8763317530299","13.0687157887277","13.2632494853338","13.4435608851805","13.6013164392434","13.7429456758242","13.8724424088499","13.9961727675758","14.1197990140329","14.2418642771925","14.3588498960334","14.4749011538382","14.5928974448122","14.7164505813041","14.8338403328487","14.9527247307706","15.0759151965807","15.2035345525953","15.3384187852862","15.4719910336004","15.6063515403624","15.7532332041431","15.9322494290531","16.1585874936232","16.3882002371613","16.6671828000344","16.9805492635757","17.3077071491935","17.6381080525837","17.9380105982006","18.231961749395","18.5276249478753","18.8357970996602","19.1704032320706",
